# Transmission profile of the MKO NSFCam L' filter, as described in Tokunaga+
# 2002. Downloaded from
# http://irtfweb.ifa.hawaii.edu/~nsfcam/hist/filters.2006.html. Wavelengths
# are in microns, response is percentage transmission. Note the large number
# of negative values! Way to go, guys! I'm currently using this to approximate
# the L-band filter of LBT LMIRCam, which is similar to this one but doesn't
# go as red. I can't find any tabulated response info for that filter.

3.4348	72.759552
3.4341	71.460503
3.4335	69.887665
3.4328	68.57962
3.4322	67.463966
3.4315	66.21611
3.4309	64.766777
3.4302	63.257549
3.4296	61.936123
3.4289	60.701653
3.4283	59.241573
3.4276	57.747978
3.427	56.332649
3.4263	54.976826
3.4257	53.541855
3.425	52.093597
3.4244	50.649445
3.4238	49.042801
3.4231	47.433418
3.4225	46.185173
3.4218	45.146416
3.4212	43.770561
3.4205	42.24316
3.4199	41.070839
3.4192	40.036182
3.4186	38.947792
3.4179	37.80986
3.4173	36.532303
3.4167	35.261486
3.416	34.055843
3.4154	32.889771
3.4147	31.762981
3.4141	30.727449
3.4135	29.707943
3.4128	28.508261
3.4122	27.469603
3.4115	26.544485
3.4109	25.808729
3.4102	25.221981
3.4096	24.436195
3.409	23.147011
3.4083	22.252085
3.4077	21.784933
3.407	20.790733
3.4064	20.028694
3.4058	19.482887
3.4051	18.401138
3.4045	17.527708
3.4038	17.4513
3.4032	16.938711
3.4026	16.28474
3.4019	15.911977
3.4013	15.455963
3.4007	14.778638
3.4	14.011615
3.3994	13.313281
3.3988	12.792682
3.3981	12.426953
3.3975	12.117995
3.3968	11.862679
3.3962	11.452785
3.3956	11.076113
3.3949	10.694555
3.3943	10.316125
3.3937	9.946683
3.393	9.76416
3.3924	9.587892
3.3918	9.454713
3.3911	9.20946
3.3905	8.900599
3.3899	8.831714
3.3892	8.728434
3.3886	8.247408
3.388	7.637209
3.3873	7.295908
3.3867	6.924317
3.3861	6.607834
3.3854	6.700463
3.3848	6.57471
3.3842	6.078539
3.3835	5.73929
3.3829	5.539278
3.3823	5.466288
3.3817	5.709391
3.381	6.130033
3.3804	6.119089
3.3798	5.756585
3.3791	5.397989
3.3785	5.080041
3.3779	5.036071
3.3773	5.017604
3.3766	4.732681
3.376	4.498373
3.3754	4.675619
3.3747	4.771277
3.3741	4.692523
3.3735	4.567356
3.3729	4.165866
3.3722	3.93146
3.3716	3.95579
3.371	4.087014
3.3704	4.034641
3.3697	3.713859
3.3691	3.516681
3.3685	3.512186
3.3679	4.012461
3.3672	4.219802
3.3666	3.725096
3.366	3.323313
3.3654	3.420143
3.3647	3.370311
3.3641	3.252375
3.3635	3.093889
3.3629	3.060473
3.3622	3.101218
3.3616	3.122421
3.361	3.057248
3.3604	3.030769
3.3597	3.03839
3.3591	2.742329
3.3585	2.439135
3.3579	2.418616
3.3573	2.644326
3.3566	2.867886
3.356	2.724839
3.3554	2.468936
3.3548	2.486231
3.3542	2.528149
3.3535	2.575342
3.3529	2.724643
3.3523	2.702463
3.3517	2.486133
3.3511	2.248112
3.3504	2.151672
3.3498	2.275568
3.3492	2.398683
3.3486	2.386078
3.348	2.39712
3.3474	2.530396
3.3467	2.592442
3.3461	2.510072
3.3455	2.299703
3.3449	2.046829
3.3443	2.069302
3.3437	2.035202
3.343	1.922151
3.3424	1.899092
3.3418	1.948728
3.3412	1.902121
3.3406	1.734841
3.34	1.862255
3.3394	1.961138
3.3387	1.954786
3.3381	1.800014
3.3375	1.53307
3.3369	1.56932
3.3363	1.608404
3.3357	1.523103
3.3351	1.796398
3.3344	1.732496
3.3338	1.434187
3.3332	1.183366
3.3326	1.201344
3.332	1.3142
3.3314	1.046767
3.3308	1.03641
3.3302	1.143207
3.3296	1.066016
3.3289	1.21346
3.3283	1.198804
3.3277	1.288209
3.3271	1.540789
3.3265	1.616026
3.3259	1.588276
3.3253	1.419629
3.3247	1.068557
3.3241	1.143012
3.3235	1.388166
3.3228	1.236325
3.3222	1.103146
3.3216	1.16441
3.321	1.240624
3.3204	1.151415
3.3198	0.965668
3.3192	1.014425
3.3186	1.006022
3.318	0.709472
3.3174	0.571213
3.3168	0.792428
3.3162	0.996935
3.3156	1.083897
3.315	1.202224
3.3144	0.996935
3.3138	0.651726
3.3131	0.744648
3.3125	0.829069
3.3119	0.825747
3.3113	0.955702
3.3107	0.940068
3.3101	0.836984
3.3095	0.806889
3.3089	0.743866
3.3083	0.856037
3.3077	1.05732
3.3071	1.123372
3.3065	1.123763
3.3059	1.073735
3.3053	0.751585
3.3047	0.464318
3.3041	0.780508
3.3035	0.90372
3.3029	0.566034
3.3023	0.588312
3.3017	0.545417
3.3011	0.458748
3.3005	0.499103
3.2999	0.507897
3.2993	0.777283
3.2987	0.927463
3.2981	0.753051
3.2975	0.496171
3.2969	0.319903
3.2963	0.369637
3.2957	0.324788
3.2951	0.351267
3.2945	0.53633
3.2939	0.534962
3.2933	0.381069
3.2927	0.300947
3.2921	0.366999
3.2915	0.350486
3.2909	0.391133
3.2903	0.396116
3.2897	0.420739
3.2891	0.646938
3.2885	0.662376
3.2879	0.476825
3.2873	0.36651
3.2868	0.238999
3.2862	0.069765
3.2856	0.080806
3.285	0.212617
3.2844	0.148617
3.2838	-0.035371
3.2832	-0.032147
3.2826	0.127414
3.282	0.2944
3.2814	0.513857
3.2808	0.693155
3.2802	0.643225
3.2796	0.45357
3.279	0.146467
3.2784	-0.105331
3.2778	0.098394
3.2773	0.379896
3.2767	0.328012
3.2761	0.211054
3.2755	0.238412
3.2749	0.163176
3.2743	0.044849
3.2737	0.130541
3.2731	0.266944
3.2725	0.202064
3.2719	0.065563
3.2714	0.119108
3.2708	0.106797
3.2702	-0.179591
3.2696	-0.193173
3.269	0.079927
3.2684	0.083542
3.2678	-0.02218
3.2672	-0.047096
3.2666	-0.079927
3.2661	-0.197179
3.2655	-0.266651
3.2649	-0.217502
3.2643	-0.220825
3.2637	-0.088525
3.2631	0.01153
3.2625	0.040061
3.2619	0.270754
3.2614	0.349802
3.2608	0.12585
3.2602	-0.061655
3.2596	0.004202
3.259	0.150083
3.2584	0.398364
3.2578	0.315506
3.2573	0.221606
3.2567	0.376867
3.2561	0.458846
3.2555	0.408819
3.2549	0.350681
3.2543	0.250235
3.2538	0.237924
3.2532	0.378235
3.2526	0.349606
3.252	0.143341
3.2514	0.062828
3.2508	0.192
3.2503	0.337393
3.2497	0.372764
3.2491	0.446632
3.2485	0.573655
3.2479	0.5675
3.2474	0.316971
3.2468	0.009478
3.2462	0.006644
3.2456	0.080415
3.245	0.028922
3.2445	0.018174
3.2439	0.108067
3.2433	0.301728
3.2427	0.457087
3.2421	0.327719
3.2416	0.269777
3.241	0.268019
3.2404	-0.054913
3.2398	-0.167084
3.2392	-0.03029
3.2387	0.193173
3.2381	0.11393
3.2375	-0.008012
3.2369	-0.009185
3.2364	-0.132495
3.2358	-0.135426
3.2352	-0.000195
3.2346	0.236751
3.2341	0.349802
3.2335	0.172947
3.2329	0.087548
3.2323	-0.085203
3.2317	-0.126925
3.2312	0.105234
3.2306	0.020812
3.23	-0.216428
3.2294	-0.120672
3.2289	0.019249
3.2283	0.226785
3.2277	0.207927
3.2272	-0.15956
3.2266	-0.412336
3.226	-0.303096
3.2254	-0.183109
3.2249	-0.065466
3.2243	0.023744
3.2237	-0.050614
3.2231	0.008696
3.2226	0.098199
3.222	-0.130247
3.2214	-0.470181
3.2209	-0.484251
3.2203	-0.213887
3.2197	-0.189655
3.2191	-0.257954
3.2186	-0.207536
3.218	-0.206852
3.2174	-0.148031
3.2169	-0.027163
3.2163	0.048855
3.2157	0.096537
3.2151	0.074357
3.2146	-0.110705
3.214	-0.353124
3.2134	-0.372177
3.2129	-0.303487
3.2123	-0.282577
3.2117	-0.233527
3.2112	-0.18604
3.2106	-0.31531
3.21	-0.330846
3.2095	0.142657
3.2089	0.099176
3.2083	-0.323322
3.2078	-0.313454
3.2072	-0.144025
3.2066	-0.002931
3.2061	0.1792
3.2055	0.252971
3.2049	0.145783
3.2044	-0.015536
3.2038	-0.250138
3.2032	-0.334657
3.2027	-0.383707
3.2021	-0.434907
3.2015	-0.554211
3.201	-0.425722
3.2004	-0.741521
3.1998	-0.881051
3.1993	-0.659054
3.1987	-0.51542
3.1982	-0.279451
3.1976	-0.343158
3.197	-0.309936
3.1965	-0.171579
3.1959	-0.158779
3.1953	-0.119206
3.1999	-0.083151
3.1993	-0.005863
3.1988	0.010357
3.1982	-0.108654
3.1976	-0.247402
3.1971	-0.348434
3.1965	-0.372177
3.196	-0.254828
3.1954	-0.127218
3.1948	0.013679
3.1943	0.045728
3.1937	-0.098296
3.1932	-0.16982
3.1926	-0.087548
3.192	0.000977
3.1915	-0.012898
3.1909	0.009576
3.1904	0.034394
3.1898	-0.158192
3.1892	-0.20353
3.1887	0.034003
3.1881	0.035078
3.1876	-0.191414
3.187	-0.292055
3.1864	-0.255805
3.1859	-0.306809
3.1853	-0.298602
3.1848	-0.043872
3.1842	-0.021105
3.1836	-0.095463
3.1831	-0.022766
3.1825	-0.07807
3.182	0.018663
3.1814	0.184281
3.1809	0.082272
3.1803	0.063609
3.1798	-0.012507
3.1792	-0.009282
3.1786	-0.006742
3.1781	0.211444
3.1775	0.076116
3.177	-0.132006
3.1764	0.092825
3.1759	-0.062828
3.1753	-0.089014
3.1748	-0.051298
3.1742	-0.165423
3.1736	-0.101325
3.1731	0.072599
3.1725	0.087744
3.172	0.08364
3.1714	0.234504
3.1709	0.439011
3.1703	0.371982
3.1698	0.204898
3.1692	0.258248
3.1687	0.158095
3.1681	-0.083737
3.1676	-0.310816
3.167	-0.195225
3.1665	0.084324
3.1659	0.052959
3.1654	0.040843
3.1648	0.079634
3.1643	0.010357
3.1637	-0.119011
3.1632	-0.027652
3.1626	0.255316
3.1621	0.278571
3.1615	0.188385
3.161	0.264403
3.1604	0.312281
3.1599	0.389277
3.1593	0.527927
3.1588	0.43051
3.1582	0.246327
3.1577	0.183793
3.1571	0.187994
3.1566	0.268507
3.156	0.101912
3.1555	-0.021594
3.1549	0.102596
3.1544	0.23255
3.1538	0.356348
3.1533	0.442822
3.1527	0.204702
3.1522	0.270657
3.1516	0.452593
3.1511	0.35459
3.1505	0.392306
3.15	0.252678
3.1495	0.098296
3.1489	0.241051
3.1484	0.29313
3.1478	0.389863
3.1473	0.402077
3.1467	0.168061
3.1462	0.031072
3.1456	0.03713
3.1451	0.36651
3.1446	0.543658
3.144	0.066345
3.1435	-0.209979
3.1429	-0.110119
3.1424	-0.03625
3.1418	0.188189
3.1413	0.407548
3.1408	0.430217
3.1402	0.279353
3.1397	0.011041
3.1391	0.067811
3.1386	0.139334
3.138	0.073576
3.1375	0.047878
3.137	0.066638
3.1364	0.16767
3.1359	0.247597
3.1353	0.078559
3.1348	-0.056574
3.1343	0.011139
3.1337	0.081686
3.1332	0.006644
3.1326	0.026773
3.1321	0.160538
3.1316	0.061069
3.131	-0.029606
3.1305	-0.036641
3.1299	-0.149789
3.1294	-0.190241
3.1289	-0.110412
3.1283	0.000782
3.1278	0.022766
3.1272	-0.038302
3.1267	0.066638
3.1262	0.28844
3.1256	0.312672
3.1251	0.089698
3.1246	-0.11051
3.124	-0.146174
3.1235	-0.130834
3.123	-0.227957
3.1224	-0.289026
3.1219	-0.266455
3.1213	-0.20695
3.1208	-0.042895
3.1203	-0.085692
3.1197	-0.346577
3.1192	-0.310718
3.1187	-0.027261
3.1181	0.173142
3.1176	0.177246
3.1171	0.027359
3.1165	-0.051298
3.116	-0.023646
3.1155	0.260202
3.1149	0.166596
3.1144	0.106113
3.1139	0.199915
3.1133	0.32811
3.1128	0.374034
3.1123	0.107872
3.1117	-0.111487
3.1112	-0.310034
3.1107	-0.133179
3.1101	0.291762
3.1096	0.207438
3.1091	0.050028
3.1085	0.217112
3.108	0.214278
3.1075	0.228935
3.1069	0.196397
3.1064	0.078461
3.1059	0.068006
3.1053	0.072794
3.1048	0.059603
3.1043	-0.039084
3.1038	-0.113148
3.1032	0.000489
3.1027	0.037618
3.1022	-0.064489
3.1016	-0.126144
3.1011	-0.195225
3.1006	-0.347164
3.1001	-0.438816
3.0995	-0.355371
3.099	-0.115591
3.0985	0.12077
3.0979	0.106797
3.0974	0.028824
3.0969	0.154675
3.0964	0.154382
3.0958	-0.128879
3.0953	-0.311402
3.0948	-0.220141
3.0943	-0.134938
3.0937	-0.219848
3.0932	-0.284825
3.0927	-0.112757
3.0921	0.07338
3.0916	0.071524
3.0911	0.322248
3.0906	0.513466
3.09	0.277106
3.0895	0.112269
3.089	0.123115
3.0885	0.18389
3.0879	0.22229
3.0874	0.038107
3.0869	-0.070449
3.0864	-0.001075
3.0858	0.014754
3.0853	0.18047
3.0848	0.193173
3.0843	-0.034785
3.0838	-0.114614
3.0832	-0.356153
3.0827	-0.429631
3.0822	-0.057551
3.0817	0.141386
3.0811	-0.077191
3.0806	-0.172165
3.0801	0.073966
3.0796	0.138357
3.0791	0.159854
3.0785	0.25346
3.078	0.010357
3.0775	-0.30466
3.077	-0.241344
3.0764	-0.013582
3.0759	-0.048757
3.0754	-0.239878
3.0749	-0.238706
3.0744	0.081392
3.0738	0.320684
3.0733	0.236067
3.0728	0.172458
3.0723	0.336416
3.0718	0.349216
3.0713	0.137087
3.0707	0.168354
3.0702	0.364458
3.0697	0.318437
3.0692	0.136208
3.0687	-0.031951
3.0681	-0.129173
3.0676	-0.00684
3.0671	0.130638
3.0666	0.004885
3.0661	-0.247499
3.0656	-0.366901
3.065	-0.297429
3.0645	-0.273881
3.064	-0.214669
3.0635	-0.299677
3.063	-0.268116
3.0625	0.045631
3.0619	0.036739
3.0614	0.013973
3.0609	-0.19542
3.0604	-0.433051
3.0599	-0.182522
3.0594	0.082565
3.0589	0.091066
3.0583	0.138944
3.0578	0.09771
3.0573	0.145686
3.0568	0.193564
3.0563	0.197179
3.0558	0.366901
3.0553	0.168257
3.0547	-0.150473
3.0542	-0.204605
3.0537	-0.21164
3.0532	-0.020128
3.0527	0.007426
3.0522	-0.052373
3.0517	0.005569
3.0512	0.144611
3.0506	0.088037
3.0501	-0.135133
3.0496	-0.139237
3.0491	-0.04094
3.0486	0.027554
3.0481	0.035078
3.0476	0.06273
3.0471	-0.018858
3.0466	-0.127902
3.046	0.030876
3.0455	0.298113
3.045	0.296061
3.0445	0.018467
3.044	-0.341301
3.0435	-0.474871
3.043	-0.370907
3.0425	-0.278278
3.042	-0.149692
3.0415	0.046021
3.0409	0.237435
3.0404	0.391426
3.0399	0.451127
3.0394	0.391622
3.0389	0.100837
3.0384	-0.183011
3.0379	-0.183597
3.0374	-0.121063
3.0369	-0.124287
3.0364	-0.12458
3.0359	-0.175096
3.0354	-0.157313
3.0349	0.070449
3.0343	0.004104
3.0338	-0.288831
3.0333	-0.485912
3.0328	-0.488745
3.0323	-0.2176
3.0318	0.076995
3.0313	0.138064
3.0308	0.171188
3.0303	0.02306
3.0298	-0.147542
3.0293	0.143634
3.0288	0.447023
3.0283	0.315408
3.0278	-0.058431
3.0273	0.064195
3.0268	0.08276
3.0263	-0.124873
3.0258	-0.170015
3.0253	-0.077484
3.0248	0.070644
3.0243	0.279939
3.0238	0.369148
3.0232	0.140018
3.0227	0.043872
3.0222	0.06058
3.0217	-0.092434
3.0212	-0.241148
3.0207	-0.178614
3.0202	-0.193466
3.0197	-0.113148
3.0192	0.255121
3.0187	0.404813
3.0182	0.246718
3.0177	0.140605
3.0172	0.126241
3.0167	0.038693
3.0162	-0.110315
3.0157	-0.046412
3.0152	0.151744
3.0147	0.21633
3.0142	0.214473
3.0137	0.184476
3.0132	0.042113
3.0127	-0.107481
3.0122	-0.063218
3.0117	-0.008403
3.0112	-0.207145
3.0107	-0.3584
3.0102	-0.350095
3.0097	-0.354687
3.0092	-0.341496
3.0087	-0.282773
3.0082	-0.192
3.0077	-0.06996
3.0072	0.089698
3.0068	0.068202
3.0063	-0.044165
3.0058	-0.083347
3.0053	-0.123017
3.0048	-0.058626
3.0043	0.031658
3.0038	-0.031072
3.0033	-0.11735
3.0028	-0.19327
3.0023	-0.352245
3.0018	-0.34218
3.0013	-0.32342
3.0008	-0.298699
3.0003	-0.499103
